snapped_at,price,market_cap,total_volume
2019-05-04 00:00:00 UTC,125.8103371971122,77128272247.92952,7673122986.872801
2019-05-05 00:00:00 UTC,120.69770343272103,74020118325.70744,8977333169.937191
2019-05-06 00:00:00 UTC,120.15040647812845,73813735961.94397,5496012220.59149
2019-05-07 00:00:00 UTC,118.43040506858732,72575706786.72906,7192339601.8336
2019-05-08 00:00:00 UTC,114.82462565661793,70810848861.51154,6668070120.569023
2019-05-09 00:00:00 UTC,114.85235648352342,70642123129.67073,4766565508.565272
2019-05-10 00:00:00 UTC,111.6050998788768,68439750500.281525,4713869516.968613
2019-05-11 00:00:00 UTC,116.52934668303537,71334813671.38013,8013788760.975056
2019-05-12 00:00:00 UTC,136.0864186132216,83969043347.08757,13006620353.450914
2019-05-13 00:00:00 UTC,127.61621955315455,78152270258.97542,11367808811.543758
2019-05-14 00:00:00 UTC,139.5038238807673,85431160824.68542,10652220292.736343
2019-05-15 00:00:00 UTC,161.66094122599617,99420898930.20287,15735305647.481329
2019-05-16 00:00:00 UTC,174.75936603989976,106903014255.48079,11763089358.866234
2019-05-17 00:00:00 UTC,157.97048204552095,96898284043.20766,17069829835.866816
2019-05-18 00:00:00 UTC,152.73180352896023,93721501920.12016,16399009807.250456
2019-05-19 00:00:00 UTC,145.60697977805543,89333028838.66815,10524221076.23008
2019-05-20 00:00:00 UTC,156.4550447078791,96055481441.08705,10179688572.55597
