snapped_at,price,market_cap,total_volume
2018-06-13 00:00:00 UTC,1256.4508914840283,111402610171.19987,13846789271.97436
2018-06-14 00:00:00 UTC,1170.3156453952206,103765470266.19487,10674433374.528137
2018-06-15 00:00:00 UTC,1237.063561278676,109683641922.01015,10719969544.883068
2018-06-16 00:00:00 UTC,1174.640292827956,104148913037.68898,9475000035.93347
2018-06-17 00:00:00 UTC,1180.0915282462197,104632244187.65141,4926284119.704775
2018-06-18 00:00:00 UTC,1150.5061431740314,102009070339.55222,10844709061.0977
2018-06-19 00:00:00 UTC,1176.4306858515004,104307657368.57133,11825591384.412115
2018-06-20 00:00:00 UTC,1170.3793209169303,103771116025.5083,18428699265.91197
2018-06-21 00:00:00 UTC,1146.7969170292492,101680193598.69054,10705105849.168207
2018-06-22 00:00:00 UTC,1126.9068347566183,99916649080.78754,7519046861.718237
2018-06-23 00:00:00 UTC,996.2623336106878,88333117618.62218,7619247852.029098
2018-06-24 00:00:00 UTC,978.4141030862658,86750612897.71786,6613808170.361574
2018-06-25 00:00:00 UTC,893.682041627272,79237885678.77393,7281686755.223622
2018-06-26 00:00:00 UTC,918.4108311359158,81430451831.82372,7029484525.457544
2018-06-27 00:00:00 UTC,903.9309000006042,80146595745.99797,13419471522.476404
2018-06-28 00:00:00 UTC,969.8182020827534,85988461495.65752,12480642537.425762
2018-06-29 00:00:00 UTC,867.0819419798503,76879400717.9835,7145360710.309875
2018-06-30 00:00:00 UTC,901.763622441527,79954435130.18472,8029989153.589789
2018-07-01 00:00:00 UTC,936.9333886867394,83072745432.14963,28769566193.27003
2018-07-02 00:00:00 UTC,946.673933816544,83936386151.65991,12706733235.321611
2018-07-03 00:00:00 UTC,1010.5284948579279,89598019900.78667,13431716240.147217
2018-07-04 00:00:00 UTC,963.1633348142082,85398410910.24771,12053082028.558716
2018-07-05 00:00:00 UTC,978.0539130009323,86718676818.13377,12280307208.866987
2018-07-06 00:00:00 UTC,963.9936286656073,85472028512.7198,12807770893.131617
2018-07-07 00:00:00 UTC,1001.997229476977,88841599384.9171,14352117554.091833
2018-07-08 00:00:00 UTC,1014.6284512718638,89961540551.8494,15483995036.216627
2018-07-09 00:00:00 UTC,985.3807913324316,87368310939.18704,11375017846.122309
2018-07-10 00:00:00 UTC,953.3511354540713,84528417003.08568,11944405653.99766
2018-07-11 00:00:00 UTC,871.5794544571464,77278170484.98692,13148993041.70909
2018-07-12 00:00:00 UTC,874.9498013170003,77577000658.068,10268823663.104847
2018-07-13 00:00:00 UTC,843.547964226668,74792771970.94283,9438342145.322227
2018-07-14 00:00:00 UTC,859.0154663641522,76164190561.69183,9503040294.0326
2018-07-15 00:00:00 UTC,860.0155780609506,76252864981.2344,8413875168.7389345
2018-07-16 00:00:00 UTC,883.1754905299903,78306327410.90417,13181116795.307745
2018-07-17 00:00:00 UTC,940.4523947181988,83384756398.73004,22843840472.489555
2018-07-18 00:00:00 UTC,1001.2430931626078,88774734253.60553,25177339822.755264
2018-07-19 00:00:00 UTC,964.3404348213298,85502777912.66277,26108639457.6925
2018-07-20 00:00:00 UTC,942.3738525305729,83555121525.67862,23181011633.63926
2018-07-21 00:00:00 UTC,867.061686580097,76877604782.76799,15901539448.229578
2018-07-22 00:00:00 UTC,875.3707077737834,77614320125.33994,23030143113.63098
2018-07-23 00:00:00 UTC,870.4829301522082,77180947688.20735,16590027674.007402
2018-07-24 00:00:00 UTC,875.289468863706,77607117116.69757,23397945427.539017
2018-07-25 00:00:00 UTC,906.7010094409394,80392206158.79233,23689351214.26359
2018-07-26 00:00:00 UTC,890.6493715302925,78968995452.43756,24004741941.316895
2018-07-27 00:00:00 UTC,861.2411706550686,76361531555.40506,16415047151.61781
2018-07-28 00:00:00 UTC,877.7697897021172,77827033563.36002,26880573763.618137
2018-07-29 00:00:00 UTC,860.9586011469107,76431813334.55008,37552930430.11312
2018-07-30 00:00:00 UTC,855.4452527377197,75942870885.80336,21296480891.636692
2018-07-31 00:00:00 UTC,825.1228454639948,73254429323.73314,21458083173.445484
2018-08-01 00:00:00 UTC,767.4871671768966,68139361881.01211,25861830935.03703
2018-08-02 00:00:00 UTC,760.523740652889,67522905619.78915,26261682342.739063
2018-08-03 00:00:00 UTC,717.8573235876994,63736513046.55283,20015001761.41453
