snapped_at,price,market_cap,total_volume
2018-11-09 00:00:00 UTC,2.65600201858038,174375119313.4004,11772956594.66215
2018-11-10 00:00:00 UTC,2.625619231243854,172742390090.0518,8213881820.461226
2018-11-11 00:00:00 UTC,2.6243304853281897,172663216459.8333,8100530564.647707
2018-11-12 00:00:00 UTC,2.6090876861648193,171485331611.47284,7602957309.446846
2018-11-13 00:00:00 UTC,2.5643363271379473,168604728967.53598,9579829600.727627
2018-11-14 00:00:00 UTC,2.5199817368198283,165567152532.86148,13046150842.790308
2018-11-15 00:00:00 UTC,2.239723285007562,146420984698.76245,19583386105.537304
2018-11-16 00:00:00 UTC,2.1865806994203063,143682025149.28796,12774155422.915358
2018-11-17 00:00:00 UTC,2.144487771476663,140582567747.47226,8065511255.140528
2018-11-18 00:00:00 UTC,2.1434342220550646,140837239493.36377,7274993554.64209
2018-11-19 00:00:00 UTC,2.136092589347406,140434172072.16895,9951163701.759674
2018-11-20 00:00:00 UTC,1.783004496328409,117222177527.70378,12959952942.597582
2018-11-21 00:00:00 UTC,1.5780376393385034,102666019101.63329,14905616000.422398
2018-11-22 00:00:00 UTC,1.6733808189902446,110084594970.89615,12266215046.672493
2018-11-23 00:00:00 UTC,1.5553347899531693,103030372353.98288,6661468881.633142
2018-11-24 00:00:00 UTC,1.5572139050057083,102374412575.14864,7354911576.699573
2018-11-25 00:00:00 UTC,1.4287275753395001,93921778941.44658,7962645831.252686
2018-11-26 00:00:00 UTC,1.401519319442259,92165301633.75928,9673387843.239315
2018-11-27 00:00:00 UTC,1.341384683022727,88586728767.73767,8848178817.91894
2018-11-28 00:00:00 UTC,1.3607052340730839,89513059759.96964,6614635323.170015
2018-11-29 00:00:00 UTC,1.6576085017996842,108345350499.67049,17980709018.796623
2018-11-30 00:00:00 UTC,1.7815941340630304,117133841421.86908,21938220550.89834
2018-12-01 00:00:00 UTC,1.6330964650142445,106943036409.70322,13168696158.945753
2018-12-02 00:00:00 UTC,1.7232667876702268,113129531364.64609,10441444298.450388
2018-12-03 00:00:00 UTC,1.6931370173009936,110746868051.15337,7404125191.917674
2018-12-04 00:00:00 UTC,1.5747137000798965,103132806458.5542,8770570811.307343
2018-12-05 00:00:00 UTC,1.6168253744572438,105847898887.4,9195490802.188934
2018-12-06 00:00:00 UTC,1.5796882272494746,103557294761.37662,8281594132.9195
2018-12-07 00:00:00 UTC,1.4329730028653995,93398492005.39857,9164579967.856281
2018-12-08 00:00:00 UTC,1.480173154427046,96819025305.70256,11666346383.457092
2018-12-09 00:00:00 UTC,1.4955108855550074,98880093341.12689,8234727404.790938
2018-12-10 00:00:00 UTC,1.5103457080699378,99773488803.22366,7119013735.16909
2018-12-11 00:00:00 UTC,1.4819662377030909,98033230318.00473,7243178595.391658
2018-12-12 00:00:00 UTC,1.493043954808914,98556417320.93893,7612628147.273513
2018-12-13 00:00:00 UTC,1.4973565117842382,98076116862.44836,7457338981.7015085
2018-12-14 00:00:00 UTC,1.4758276027108572,96537605793.70688,9447327239.140882
2018-12-15 00:00:00 UTC,1.4423410389750746,94536193644.94269,6495415058.354725
2018-12-16 00:00:00 UTC,1.441882552641123,94525630293.47119,4684842354.902096
2018-12-17 00:00:00 UTC,1.4682200548581053,96059323244.22581,5496575706.7616
2018-12-18 00:00:00 UTC,1.5923435490506646,104418798545.77591,8764724131.679956
