snapped_at,price,market_cap,total_volume
2014-10-09 00:00:00 UTC,0.5206565378587871,15093443728.261063,23099179.476553526
2014-10-10 00:00:00 UTC,0.5235926165624867,15178558454.522419,15104775.40948945
2014-10-11 00:00:00 UTC,0.5120284693039232,14843322472.217722,28020914.023279417
2014-10-12 00:00:00 UTC,0.5193737647476943,15056257094.923029,29430034.66707391
2014-10-13 00:00:00 UTC,0.5148499067452671,14925113834.002722,49273792.81245241
2014-10-14 00:00:00 UTC,0.5227828486364668,15155083887.825155,25453184.390743602
2014-10-15 00:00:00 UTC,0.512281471302175,14850656810.972897,25015792.510023203
2014-10-16 00:00:00 UTC,0.5162133323671366,14964638523.32284,12877015.563991847
2014-10-17 00:00:00 UTC,0.5232302520291616,15168053777.647808,26249126.722795215
2014-10-18 00:00:00 UTC,0.5304884306876891,15378462949.88769,7236836.23413874
2014-10-19 00:00:00 UTC,0.5293010501037614,15344041674.58546,6068234.27923245
2014-10-20 00:00:00 UTC,0.5433938732282158,15752582079.505873,31516416.946431138
2014-10-21 00:00:00 UTC,0.5581388320227982,16180027409.889717,15315419.469504762
2014-10-22 00:00:00 UTC,0.5555167906122798,16104016389.946348,11640470.401320357
2014-10-23 00:00:00 UTC,0.5559119280000001,16115471127.365023,40926801.98599998
2014-10-24 00:00:00 UTC,0.5484496159811469,15899144281.643486,30494490.153189722
2014-10-25 00:00:00 UTC,0.5100963041270341,14787310448.45439,27886598.35207948
2014-10-26 00:00:00 UTC,0.4916839092238243,14253548887.48943,47442952.62650146
2014-10-27 00:00:00 UTC,0.528387278584513,15317552121.485863,31903067.885162365
2014-10-28 00:00:00 UTC,0.5178622616663034,15012439750.771566,29989866.10449796
2014-10-29 00:00:00 UTC,0.5194810873363902,15059368296.522291,37815224.89836303
2014-10-30 00:00:00 UTC,0.5338660474412041,15476377534.067245,23886330.530719373
2014-10-31 00:00:00 UTC,0.543387176683032,15752387951.668123,17142268.5405382
2014-11-01 00:00:00 UTC,0.5224646204814982,15145858691.557535,21031696.11020467
2014-11-02 00:00:00 UTC,0.5260935887732456,15251059768.890379,13751335.975042982
2014-11-03 00:00:00 UTC,0.5460374200108027,15829216524.105555,23907786.875157952
2014-11-04 00:00:00 UTC,0.5450283114741306,15799963222.156048,30308111.29433188
2014-11-05 00:00:00 UTC,0.5569335793364382,16145088035.70127,35150694.00534253
2014-11-06 00:00:00 UTC,0.5611300469216255,16266740493.221498,47635201.63187619
2014-11-07 00:00:00 UTC,0.5586193150724275,16193956254.232645,49849725.226825364
2014-11-08 00:00:00 UTC,0.5633687632142991,16331639204.617638,17075572.88625692
