snapped_at,price,market_cap,total_volume
2014-02-16 00:00:00 UTC,1539.0006916155,39649973554.67941,509935114.94777954
2014-02-17 00:00:00 UTC,1563.3781007532,40332190834.79135,787676240.8162624
2014-02-18 00:00:00 UTC,1600.17484838988,41323881743.480606,360755796.8529392
2014-02-19 00:00:00 UTC,1588.58451035499,41063962756.91346,222583997.17336258
2014-02-20 00:00:00 UTC,1402.20706111066,36283375254.9811,618500406.6594359
2014-02-21 00:00:00 UTC,1434.1578722685,37149427389.34814,937424702.1691952
2014-02-22 00:00:00 UTC,1510.26468096097,39169626724.89452,316606581.59928256
2014-02-23 00:00:00 UTC,1568.9028440592,40741981288.15942,1126784319.8549118
2014-02-24 00:00:00 UTC,1449.32952147485,37686486545.37217,719182154.2047602
2014-02-25 00:00:00 UTC,1389.0700424304,36159374016.75158,2358501256.5517993
2014-02-26 00:00:00 UTC,1462.25996678364,38106866165.55463,1187139385.0896907
2014-02-27 00:00:00 UTC,1441.10483119896,37594251637.129166,511141949.23120815
2014-02-28 00:00:00 UTC,1335.56311528134,34879705200.154755,563593133.674837
2014-03-01 00:00:00 UTC,1382.42549350182,36148635024.8653,412012507.5003224
2014-03-02 00:00:00 UTC,1339.79364443101,35078683544.94798,260032838.5510486
2014-03-03 00:00:00 UTC,1349.73682672554,35382006589.1663,1285470254.2477608
2014-03-04 00:00:00 UTC,1691.1855483062398,44386101624.03071,4735157095.248819
2014-03-05 00:00:00 UTC,1648.15597143414,43313792778.234474,1241997658.9986277
2014-03-06 00:00:00 UTC,1681.56359703279,44248839348.938545,914263873.6553433
2014-03-07 00:00:00 UTC,1632.42934978851,43009132930.04111,645339388.7259557
2014-03-08 00:00:00 UTC,1587.23146216967,41873632536.11951,606178715.1872329
2014-03-09 00:00:00 UTC,1637.58983300496,43257023836.426445,688283451.7439576
2014-03-10 00:00:00 UTC,1656.53613484198,43803377529.049644,547393125.5769947
2014-03-11 00:00:00 UTC,1648.13297561572,43626992897.68699,385412634.20318425
2014-03-12 00:00:00 UTC,1758.60054386996,46606966198.584,1240494426.3554924
2014-03-13 00:00:00 UTC,1732.3111095825,45962378199.04849,454111224.845891
2014-03-14 00:00:00 UTC,1680.36965014122,44639110470.98181,408724928.99063706
2014-03-15 00:00:00 UTC,1709.98447484018,45480976908.646996,313231461.4826833
2014-03-16 00:00:00 UTC,1754.04924208654,46706040902.22427,539306749.5313747
2014-03-17 00:00:00 UTC,1762.51065195254,46983870336.05619,709830299.0172887
2014-03-18 00:00:00 UTC,1951.8493917628,52097893408.7486,2691890003.754558
2014-03-19 00:00:00 UTC,1795.95011807162,47997672108.26167,3621495171.4123883
2014-03-20 00:00:00 UTC,1670.38525604872,44687823422.56489,1689237466.623096
2014-03-21 00:00:00 UTC,1603.49429436183,42944389751.31463,1944729123.9240398
2014-03-22 00:00:00 UTC,1607.31900396443,43096970538.38171,633680611.6806189
2014-03-23 00:00:00 UTC,1562.7256392804,41942546676.75524,279617163.60395694
2014-03-24 00:00:00 UTC,1638.96344316848,44031906706.53207,793719031.4329274
2014-03-25 00:00:00 UTC,1664.556729399,44763765641.65868,707556517.1480656
2014-03-26 00:00:00 UTC,1675.04469923786,45063734219.05714,608420735.0808554
2014-03-27 00:00:00 UTC,1328.8514389137,35788565846.21762,1181663768.9905355
2014-03-28 00:00:00 UTC,1418.42261216592,38243657966.640076,3102495656.9976845
2014-03-29 00:00:00 UTC,1388.6974100012,37493863511.26274,656456439.8260264
2014-03-30 00:00:00 UTC,1346.96000254506,36407862828.1615,832729056.6247743
2014-03-31 00:00:00 UTC,1317.77005701288,35657874662.51558,1060145381.5980649
2014-04-01 00:00:00 UTC,1379.534945129,,
2014-04-02 00:00:00 UTC,1230.90703674,,
2014-04-03 00:00:00 UTC,1174.231321664,,
2014-04-04 00:00:00 UTC,1158.27949361,,
2014-04-05 00:00:00 UTC,1177.3031452,,
2014-04-06 00:00:00 UTC,1199.942466565,,
2014-04-07 00:00:00 UTC,1178.02863104,32120663509.040207,376851960.55213374
2014-04-08 00:00:00 UTC,1166.941444332,,
2014-04-09 00:00:00 UTC,1141.013742504,,
2014-04-10 00:00:00 UTC,842.050531948,,
2014-04-11 00:00:00 UTC,1100.742771972,,
2014-04-12 00:00:00 UTC,1092.56291568,,
2014-04-13 00:00:00 UTC,1049.389002432,,
2014-04-14 00:00:00 UTC,1170.035842545,,
2014-04-15 00:00:00 UTC,1361.17341991,,
2014-04-16 00:00:00 UTC,1380.149995029,,
2014-04-17 00:00:00 UTC,1297.97394219,,
2014-04-18 00:00:00 UTC,1243.66951418,,
2014-04-19 00:00:00 UTC,1324.952845039,,
2014-04-20 00:00:00 UTC,1297.454601222,,
2014-04-21 00:00:00 UTC,1281.157865613,,
2014-04-22 00:00:00 UTC,1248.909669462,,
2014-04-23 00:00:00 UTC,1253.65588986,,3292285845.7515626
2014-04-24 00:00:00 UTC,1288.149992514,,7044898725.806652
2014-04-25 00:00:00 UTC,1124.109447771,,15589518456.912695
2014-04-26 00:00:00 UTC,1093.904458272,,5917440131.996885
2014-04-27 00:00:00 UTC,1029.1318122,,3254784213.8492694
2014-04-28 00:00:00 UTC,1039.694751743,,5741896497.101815
2014-04-29 00:00:00 UTC,1075.30402419,,5966157822.181014
2014-04-30 00:00:00 UTC,1126.703934675,,12123413663.504202
2014-05-01 00:00:00 UTC,1150.39916056,,4973635872.285485
2014-05-02 00:00:00 UTC,1091.91931167,,3900410583.335218
2014-05-03 00:00:00 UTC,1055.240669874,,3356144551.6143723
2014-05-04 00:00:00 UTC,1055.71777248,,2339263171.2788863
2014-05-05 00:00:00 UTC,1047.63847701,,1706894627.8522413
2014-05-06 00:00:00 UTC,1057.558999785,,5765841960.870779
2014-05-07 00:00:00 UTC,1082.52262608,,4364542227.373238
2014-05-08 00:00:00 UTC,1072.3423365,,4116309125.41751
2014-05-09 00:00:00 UTC,1097.688406551,,4641392005.338084
2014-05-10 00:00:00 UTC,1107.305329257,,2233538890.4759994
2014-05-11 00:00:00 UTC,1057.50057574,,2676891474.5284586
2014-05-12 00:00:00 UTC,1067.011718058,,1973093566.4181588
2014-05-13 00:00:00 UTC,1061.95681152,,1059654144.4593753
2014-05-14 00:00:00 UTC,1072.781530083,,1241015847.109009
2014-05-15 00:00:00 UTC,1063.69560898,,1422576277.6578448
2014-05-16 00:00:00 UTC,1055.900419245,,1522922728.2738721
2014-05-17 00:00:00 UTC,1055.984352872,,522028642.20846856
2014-05-18 00:00:00 UTC,1051.588075956,,381307818.2714095
2014-05-19 00:00:00 UTC,1049.58864357,,510564403.75618166
2014-05-20 00:00:00 UTC,1082.48085582,,2482797414.147903
2014-05-21 00:00:00 UTC,1077.60717865,,1755642745.70372
2014-05-22 00:00:00 UTC,1083.72478152,,2260945220.684128
2014-05-23 00:00:00 UTC,1144.250673735,,6472302773.342408
2014-05-24 00:00:00 UTC,1140.723215604,,2067319241.136606
2014-05-25 00:00:00 UTC,1174.22791112,,5560070881.486877
2014-05-26 00:00:00 UTC,1171.707510549,,3472262356.5664535
2014-05-27 00:00:00 UTC,1144.745886573,,2754825086.3831105
2014-05-28 00:00:00 UTC,1123.505825762,,1682335107.8230987
2014-05-29 00:00:00 UTC,1102.221973964,,155648981.1433104
2014-05-30 00:00:00 UTC,1161.669575862,,671318955.523854
